00000000,00000000,00000000,00000011,00000111,00011011,00011100,00011111,54,7,0,36.5,24,6,3,27,3,0,27,27,3,0,64,7,0,46,32,6,3,38,3,0,38,38,3,0
00000000,00000000,00000000,00000011,00000111,00011011,00011110,00011101,49,5,0,35.5,26,3,0,27,3,0,27,27,3,0,60,6,1,44,34,5,3,38,3,0,38,38,3,0
00000011,00000111,00011011,00011111,00011101,00000000,00000000,00000000,63,3,0,38.5,27,0,1,28,0,1,28,28,0,1,76,3,0,48,36,2,3,40,0,1,40,40,0,1
00000000,00000000,00000000,00000011,00000111,00011011,00011111,00011111,64,6,0,40.5,29,5,3,32,4,2,31,31,3,0,78,6,0,50,38,5,3,46,3,0,46,46,3,0
00000000,00000000,00000000,00000000,00011000,00010111,00001111,00011111,33,7,0,24,20,5,0,24,4,3,24,24,4,3,40,7,0,34,27,5,0,34,4,3,34,34,4,3
00000000,00000000,00000000,00010000,00001100,00001011,00010111,00011111,24,3,4,20.25,17,3,4,18,3,4,18,18,3,4,27,3,4,24.5,21,3,4,23,3,4,23,23,3,4
00011001,00010111,00001111,00011111,00000000,00000000,00000000,00000000,42,3,0,31.5,25,1,1,28,0,3,28,28,0,3,52,3,0,41,33,1,1,38,0,3,38,38,0,3
00000001,00011101,00011011,00011111,00000000,00000000,00000000,00000110,24,0,0,20.25,17,0,0,18,0,0,18,18,0,0,27,0,0,24.5,21,0,0,23,0,0,23,23,0,0
00010011,00011101,00011111,00000001,00000000,00000000,00000000,00001110,24,3,0,20.25,17,3,0,18,3,0,18,18,3,0,27,3,0,24.5,21,3,0,23,3,0,23,23,3,0
00000001,00011001,00010111,00001111,00000000,00000000,00000000,00011110,24,0,0,20.25,17,0,0,18,0,0,18,18,0,0,27,0,0,24.5,21,0,0,23,0,0,23,23,0,0
00000001,00011001,00010111,00001111,00011111,00000000,00000000,00000000,24,0,0,20.25,17,0,0,18,0,0,18,18,0,0,27,0,0,24.5,21,0,0,23,0,0,23,23,0,0
00000000,00000000,00000000,00000000,00011100,00011011,00010111,00001111,30,5,0,30,24,5,0,27,4,2,27,27,4,2,38,5,0,38,31,5,0,36,4,2,36,36,4,2
00011101,00011011,00010111,00001111,00000000,00000000,00000000,00000000,37,0,0,31,31,0,2,31,0,2,31,31,0,2,48,0,0,40,40,0,2,40,0,2,40,40,0,2
00011101,00011011,00010111,00000001,00000000,00000000,00000000,00001110,21,3,0,21,21,3,0,21,3,0,21,21,3,0,25,3,0,25,25,3,0,25,3,0,25,25,3,0
00000001,00011101,00011011,00010111,00001111,00000000,00000000,00000000,21,0,0,21,21,0,0,21,0,0,21,21,0,0,25,0,0,25,25,0,0,25,0,0,25,25,0,0
00000000,00000000,00000000,00000000,00011011,00010111,00001111,00011111,43,7,0,35,32,4,3,32,4,3,32,32,4,3,54,7,0,44,42,4,3,42,4,3,42,42,4,3
00000000,00000000,00000000,00000010,00011001,00010111,00001111,00011111,31,3,1,25,22,3,1,22,3,1,22,22,3,1,36,3,1,29,27,3,1,27,3,1,27,27,3,1
00000001,00000000,00000000,00000000,00011011,00010111,00001111,00011110,31,0,0,25,22,0,0,22,0,0,22,22,0,0,36,0,0,29,27,0,0,27,0,0,27,27,0,0
00000001,00011011,00010111,00001111,00011111,00000000,00000000,00000000,31,0,0,25,22,0,0,22,0,0,22,22,0,0,36,0,0,29,27,0,0,27,0,0,27,27,0,0
00000000,00000000,00000000,00000011,00011000,00010111,00001111,00011111,54,7,0,38.5,26,3,0,27,4,3,27,27,4,3,64,7,0,46,37,3,0,40,4,3,40,40,4,3
00000000,00000000,00000000,00000011,00010110,00001101,00011011,00011111,54,7,0,38.5,27,4,4,30,3,0,30,30,3,0,64,7,0,46,37,4,4,41,3,0,41,41,3,0
00000011,00010111,00001111,00011001,00011111,00000000,00000000,00000000,63,4,0,39.5,31,0,1,31,0,1,31,31,0,1,76,4,0,48,41,1,2,43,0,1,43,43,0,1
00000011,00000000,00000000,00000000,00010111,00001111,00011001,00011110,49,4,0,35.5,30,0,0,30,0,0,30,30,0,0,60,7,1,44,39,4,2,41,0,1,40.5,40,0,0
00000000,00000000,00000000,00000011,00011011,00010111,00001111,00011100,49,4,0,35.5,30,3,0,30,3,0,30,30,3,0,59,4,0,44,39,7,2,40,3,0,40,40,3,0
00000011,00011011,00010111,00001111,00011101,00000000,00000000,00000000,56,1,0,36.5,31,0,1,31,0,1,31,31,0,1,70,4,0,46,42,0,1,42,0,1,42,42,0,1
00000000,00000000,00000000,00000011,00011011,00010111,00001111,00011111,64,7,0,40.5,34,3,0,34,3,0,34,34,3,0,78,7,0,50,45,4,3,48,3,0,48,48,3,0
00000000,00000000,00000000,00010000,00011100,00001011,00000111,00011111,24,3,4,20.25,17,3,4,18,3,4,18,18,3,4,27,3,4,24.5,21,3,4,23,3,4,23,23,3,4
00000000,00000000,00000000,00010000,00001011,00000111,00011110,00011101,21,3,4,21,21,3,4,21,3,4,21,21,3,4,25,3,4,25,25,3,4,25,3,4,25,25,3,4
00000000,00000000,00000000,00010001,00001011,00000111,00011100,00011110,41,7,1,30.5,25,4,1,26,3,0,26,26,3,0,48,7,1,37,32,4,1,34,3,4,33.5,33,3,0
00011011,00011111,00010101,00001101,00000010,00000000,00000000,00000000,31,4,1,25,22,4,1,22,4,1,22,22,4,1,36,4,1,29,27,4,1,27,4,1,27,27,4,1
00001101,00010001,00011111,00011011,00000110,00000000,00000000,00000000,53,2,0,34.5,23,0,3,24,1,4,24,24,1,4,62,2,0,42,32,1,4,35,4,1,34,34,1,4
00011111,00010101,00010011,00001001,00001110,00000000,00000000,00000000,53,0,0,32.5,26,1,2,27,3,3,27,27,3,3,62,0,0,40.5,34,1,4,36,3,3,36,36,3,3
00010001,00001011,00000111,00011101,00000000,00000000,00000000,00011110,48,3,0,34.5,26,1,1,27,0,4,27,27,0,4,57,3,0,42,34,1,1,36,0,4,36,36,0,4
00010001,00001011,00000111,00011101,00011111,00000000,00000000,00000000,62,4,0,37,27,1,1,28,0,4,28,28,0,4,74,4,0,46,36,1,1,38,0,4,38,38,0,4
00000000,00000000,00000000,00010000,00001011,00000111,00011111,00011111,32,3,4,27,23,3,4,23,3,4,23,23,3,4,38,3,4,34,29,3,4,29,3,4,29,29,3,4
00000000,00000000,00000000,00001010,00000101,00010011,00011111,00011111,54,6,0,38.5,24,3,3,25,3,3,25,25,3,3,64,6,0,46,35,3,3,37,3,3,37,37,3,3
00000000,00000000,00000000,00001011,00000111,00010001,00011111,00011110,54,6,0,38,27,3,3,28,5,4,28,28,5,4,64,6,0,47,37,3,3,39,5,4,39,39,5,4
00001011,00000111,00010001,00011111,00011111,00000000,00000000,00000000,63,3,0,39.5,28,0,3,29,2,4,29,29,2,4,76,3,0,50.5,39,0,3,41,2,4,41,41,2,4
00000000,00000000,00000000,00010011,00001011,00000111,00011100,00011111,54,7,0,38,31,3,4,31,3,4,31,31,3,4,64,7,0,47,41,3,4,41,3,4,41,41,3,4
00000000,00000000,00000000,00010011,00001011,00000111,00011110,00011101,49,6,1,38,31,3,4,31,3,4,31,31,3,4,60,6,1,48,41,3,4,41,3,4,41,41,3,4
00010011,00001011,00000111,00011111,00011101,00000000,00000000,00000000,63,3,0,41,32,0,4,32,0,4,32,32,0,4,76,3,0,52,43,0,4,43,0,4,43,43,0,4
00000000,00000000,00000000,00010011,00001011,00000111,00011111,00011111,64,6,0,45,33,3,4,33,3,4,33,33,3,4,78,6,0,60,45,3,4,45,3,4,45,45,3,4
00000000,00000000,00000000,00000000,00010111,00001111,00011111,00011111,44,6,0,39,33,4,4,33,4,4,33,33,4,4,56,6,0,52,44,4,4,44,4,4,44,44,4,4
00000100,00000000,00000000,00000000,00001111,00010011,00011111,00011111,32,0,2,27,23,0,2,23,0,2,23,23,0,2,38,0,2,34,29,0,2,29,0,2,29,29,0,2
00000100,00000000,00000000,00000000,00010111,00001111,00011111,00011011,32,0,2,27,23,0,2,23,0,2,23,23,0,2,38,0,2,34,29,0,2,29,0,2,29,29,0,2
00000001,00010111,00001111,00011111,00011111,00000000,00000000,00000000,32,0,0,27,23,0,0,23,0,0,23,23,0,0,38,0,0,34,29,0,0,29,0,0,29,29,0,0
00000000,00000000,00000000,00000110,00001001,00010111,00011111,00011111,55,6,0,41,27,3,1,28,4,3,28,28,4,3,66,6,0,50.5,39,4,3,42,4,3,42,42,4,3
00000000,00000000,00000000,00000110,00010101,00001011,00011111,00011111,55,6,0,39.5,28,4,4,31,3,1,31,31,3,1,66,6,0,50,39,4,4,44,3,1,44,44,3,1
00000101,00001111,00010011,00011111,00011111,00000000,00000000,00000000,64,3,0,43.5,32,0,2,32,0,2,32,32,0,2,78,3,0,56,43,1,3,46,0,2,46,46,0,2
00000110,00000000,00000000,00000000,00001111,00010011,00011111,00011101,55,6,0,41,31,0,1,31,0,1,31,31,0,1,66,6,0,52,41,4,3,44,0,2,43.5,43,0,1
00000000,00000000,00000000,00000110,00010111,00001111,00011001,00011111,55,7,0,41,31,3,1,31,3,1,31,31,3,1,66,7,0,52,41,6,3,43,3,1,43,43,3,1
00000000,00000000,00000000,00000110,00010111,00001111,00011101,00011011,50,4,0,42.5,31,3,1,31,3,1,31,31,3,1,62,4,0,54,43,3,1,43,3,1,43,43,3,1
00000101,00010111,00001111,00011111,00011011,00000000,00000000,00000000,64,3,0,43.5,32,0,2,32,0,2,32,32,0,2,78,3,0,56,45,0,2,45,0,2,45,45,0,2
00010111,00001111,00011111,00011111,00000000,00000000,00000000,00000011,65,2,0,47,35,7,0,35,7,0,35,35,7,0,80,2,0,60,47,0,4,51,7,0,51,51,7,0
00000000,00000000,00000000,00000111,00001000,00010111,00011111,00011111,33,4,3,33,27,4,3,28,4,3,27.5,27,4,3,40,4,3,40,33,4,3,36,4,3,34.5,33,4,3
00000000,00000000,00000000,00000111,00001001,00010110,00011111,00011111,55,6,0,39.75,28,5,4,29,4,3,29,29,4,3,66,6,0,50.5,39,5,4,41,4,3,41,41,4,3
00000111,00000000,00000000,00000000,00001001,00010111,00011111,00011110,55,6,0,42.5,31,5,4,33,4,3,32.5,32,4,3,66,6,0,53,41,5,4,46,4,3,44.5,43,4,3
00000111,00001001,00010111,00011111,00011111,00000000,00000000,00000000,64,3,0,45,32,2,4,34,1,3,33.5,33,1,3,78,3,0,58,43,2,4,48,1,3,46.5,45,1,3
00000111,00000000,00000000,00000000,00010101,00001011,00011111,00011110,55,6,0,41,32,4,4,32,4,4,32,32,4,4,66,6,0,53,43,4,4,43,4,4,43,43,4,4
00000111,00010101,00001011,00011111,00011111,00000000,00000000,00000000,64,3,0,43,33,1,4,33,1,4,33,33,1,4,78,3,0,55,45,1,4,45,1,4,45,45,1,4
00011111,00011111,00001111,00000111,00000000,00000000,00000000,00010011,65,0,0,50,37,2,3,38,7,4,37.5,37,7,4,80,0,0,64.5,49,2,3,52,7,4,50.5,49,7,4
00000111,00000000,00000000,00000000,00001111,00010011,00011110,00011101,50,4,0,44.5,35,4,3,36,5,4,35.5,35,5,4,62,6,1,55.5,45,4,3,48,5,4,46.5,45,5,4
00000111,00001111,00010101,00011111,00011011,00000000,00000000,00000000,64,3,0,46,36,1,3,37,2,4,36.5,36,2,4,78,3,0,59,47,1,3,50,2,4,48.5,47,2,4
00000111,00000000,00000000,00000000,00001111,00010011,00011100,00011111,55,7,0,41.5,32,6,3,36,5,4,35.5,32,6,3,66,7,0,53,43,6,3,48,5,4,46.5,43,6,3
00000000,00000000,00000000,00000111,00010111,00001111,00011000,00011111,55,7,0,42.5,32,3,0,33,6,3,32.5,32,6,3,66,7,0,53,43,3,0,46,6,3,44.5,43,6,3
00000000,00000000,00000000,00000111,00010111,00001111,00011001,00011110,50,4,0,44.5,35,6,3,36,6,3,35.5,35,6,3,62,7,1,55.5,45,6,3,48,6,3,46.5,45,6,3
00000111,00010111,00001111,00011001,00011111,00000000,00000000,00000000,64,4,0,46,36,3,3,37,3,3,36.5,36,3,3,78,4,0,59,47,3,3,50,3,3,48.5,47,3,3
00000111,00010111,00001111,00011101,00011011,00000000,00000000,00000000,57,1,0,51,37,0,1,40,1,4,39.5,37,0,1,72,3,0,63,49,0,1,52,1,4,50.5,49,0,1
00000111,00010111,00001111,00011111,00000000,00000000,00000000,00011011,65,3,0,52,38,0,2,41,1,4,40.5,38,0,2,80,3,0,65,51,0,2,54,1,4,52.5,51,0,2
00000000,00000000,00000000,00000111,00010111,00001111,00011111,00011111,66,6,0,59,41,4,4,42,4,4,41.5,41,4,4,82,6,0,75,53,4,4,56,4,4,54.5,53,4,4
00000000,00000000,00000000,00000001,00000001,00011110,00011110,00011111,19,3,0,19,19,3,0,19,3,0,19,19,3,0,24,3,0,24,24,3,0,24,3,0,24,24,3,0
00000000,00000000,00000000,00000011,00000011,00011100,00011110,00011101,41,6,1,21,17,5,2,18,3,0,18,18,3,0,48,6,1,26,22,3,0,22,3,0,22,22,3,0
00000011,00011111,00011101,00011101,00000010,00000000,00000000,00000000,13,4,1,13,13,4,1,13,4,1,13,13,4,1,15,4,1,15,15,4,1,15,4,1,15,15,4,1
00010001,00010001,00011111,00001111,00000000,00000000,00000000,00001110,53,2,0,22,18,7,1,19,0,4,19,19,0,4,62,2,0,28,24,0,4,24,0,4,24,24,0,4
00010001,00010001,00001111,00001111,00000000,00000000,00000000,00011110,48,2,0,22,18,0,4,18,0,4,18,18,0,4,57,2,0,28,22,0,4,22,0,4,22,22,0,4
00010001,00010001,00001111,00001111,00011111,00000000,00000000,00000000,62,4,0,23,19,0,4,19,0,4,19,19,0,4,74,4,0,32,24,0,4,24,0,4,24,24,0,4
00000000,00000000,00000000,00000011,00000011,00011100,00011100,00011111,44,7,0,19,16,5,2,19,3,0,19,19,3,0,50,7,0,25,22,5,2,24,3,0,24,24,3,0
00000000,00000000,00000000,00001001,00000110,00011001,00010110,00011111,44,7,0,25,17,3,0,18,3,0,17.5,17,3,0,50,7,0,30,24,3,0,26,3,0,25,24,3,0
00000000,00000000,00000000,00011000,00011001,00000111,00000111,00011110,41,7,1,27,20,5,1,21,3,3,21,21,3,3,48,7,1,33,26,5,1,27,3,3,27,27,3,3
00000111,00011001,00011001,00011111,00000000,00000000,00000000,00000110,53,3,0,31.75,21,1,3,22,7,1,22,22,7,1,62,3,0,39.5,28,1,3,30,7,1,30,30,7,1
00011001,00011001,00000111,00000111,00000000,00000000,00000000,00011110,43,0,0,31.75,25,0,3,25,0,3,25,25,0,3,52,0,0,39.5,32,0,3,32,0,3,32,32,0,3
00011001,00011001,00000111,00000111,00011111,00000000,00000000,00000000,62,4,0,39.5,26,0,3,26,0,3,26,26,0,3,74,4,0,48,34,0,3,34,0,3,34,34,0,3
00000000,00000000,00000000,00010000,00010011,00001111,00001111,00011111,32,3,4,24.5,22,3,4,22,3,4,22,22,3,4,38,3,4,30,27,3,4,30,3,4,30,30,3,4
00000000,00000000,00000000,00000110,00000101,00011011,00011011,00011111,54,7,0,36.5,25,5,3,27,3,2,27,27,3,2,64,7,0,45,33,5,3,38,3,2,38,38,3,2
00000000,00000000,00000000,00000110,00000111,00011001,00011011,00011111,54,7,0,36.5,23,5,3,25,3,2,25,25,3,2,64,7,0,46,31,5,3,35,3,2,35,35,3,2
00000000,00000000,00000000,00000111,00000101,00011011,00011011,00011110,49,5,0,35.5,26,5,3,27,4,2,27,27,4,2,60,7,1,44,33,5,3,38,4,2,38,38,4,2
00010011,00010001,00001111,00001111,00011111,00000000,00000000,00000000,63,4,0,39.5,27,2,2,28,1,4,28,28,1,4,76,4,0,49,35,2,2,40,1,4,40,40,1,4
00000000,00000000,00000000,00000111,00000111,00011000,00011011,00011111,54,7,0,36.5,24,3,2,24,5,3,24,24,5,3,64,7,0,46,33,3,2,33,5,3,33,33,5,3
00000000,00000000,00000000,00000111,00000111,00011010,00011001,00011111,54,7,0,36.5,27,3,2,28,3,2,27,27,5,3,64,7,0,46,35,3,2,37,3,2,35,35,5,3
00000000,00000000,00000000,00000111,00000111,00011011,00011001,00011110,49,5,0,36.5,27,3,2,28,3,2,27.5,27,6,3,60,5,1,46,35,3,2,37,3,2,36,35,6,3
00000111,00000111,00011011,00011001,00011111,00000000,00000000,00000000,63,4,0,40.5,28,0,2,29,0,2,28.5,28,3,3,76,4,0,50,37,0,2,39,0,2,38,37,3,3
00000000,00000000,00000000,00000111,00000111,00011011,00011011,00011100,49,5,0,36.5,28,7,3,40,7,2,30,28,7,3,59,5,0,46,36,7,3,50,7,2,40,36,7,3
00010011,00010011,00001111,00001111,00011101,00000000,00000000,00000000,56,2,0,37.5,31,0,4,31,0,4,31,31,0,4,70,4,0,48,39,0,4,42,0,4,42,42,0,4
00000000,00000000,00000000,00000111,00000111,00011011,00011011,00011111,64,7,0,42.5,32,3,2,32,3,2,32,32,3,2,78,7,0,56,41,3,2,44,3,2,44,44,3,2
00000000,00000000,00000000,00000010,00000001,00011110,00011101,00011111,13,3,1,13,13,3,1,13,3,1,13,13,3,1,15,3,1,15,15,3,1,15,3,1,15,15,3,1
00001111,00011111,00010001,00011101,00000010,00000000,00000000,00000000,31,4,1,23.5,18,4,1,19,4,1,19,19,4,1,36,4,1,28,23,4,1,25,4,1,25,25,4,1
00011111,00010001,00010111,00001001,00001110,00000000,00000000,00000000,53,0,0,32.375,22,4,1,24,1,4,24,24,1,4,62,0,0,40.5,30,4,1,34,1,4,34,34,1,4
00010001,00001001,00010111,00001111,00000000,00000000,00000000,00011110,48,2,0,32.5,23,0,4,24,0,4,24,24,0,4,57,2,0,41,32,0,4,34,0,4,34,34,0,4
00010001,00001001,00010111,00001111,00011111,00000000,00000000,00000000,62,4,0,35.5,24,0,4,25,0,4,25,25,0,4,74,4,0,45,34,0,4,36,0,4,36,36,0,4
00000000,00000000,00000000,00000101,00000011,00011100,00011010,00011111,44,7,0,25.25,20,5,3,23,3,0,23,23,3,0,50,7,0,33.5,27,5,3,32,3,2,31.5,31,3,0
00000000,00000000,00000000,00001010,00000101,00011001,00010110,00011111,44,7,0,28.25,22,3,1,23,3,1,23,23,3,1,50,7,0,35.5,30,3,1,32,3,1,32,32,3,1
00000000,00000000,00000000,00011000,00010101,00001011,00000111,00011110,41,7,1,30.5,25,4,0,26,3,3,26,26,3,3,48,7,1,37,31,6,0,33,3,3,33,33,3,3
00010101,00001011,00011001,00011111,00000000,00000000,00000000,00000110,53,3,0,33.125,26,0,4,27,7,1,27,27,7,1,62,3,0,41.25,34,0,4,36,7,1,36,36,7,1
00011001,00010101,00001011,00000111,00000000,00000000,00000000,00011110,43,0,0,35,30,0,3,30,0,3,30,30,0,3,52,0,0,43,38,0,3,38,0,3,38,38,0,3
00011001,00010101,00001011,00000111,00011111,00000000,00000000,00000000,62,4,0,41,31,0,3,31,0,3,31,31,0,3,74,4,0,50,40,0,3,40,0,3,40,40,0,3
00000000,00000000,00000000,00001000,00010011,00010111,00001111,00011111,32,3,3,27,23,3,3,23,3,3,23,23,3,3,38,3,3,34,29,3,3,29,3,3,29,29,3,3
00000000,00000000,00000000,00000110,00010011,00001101,00011011,00011111,54,7,0,36.5,27,4,4,28,3,2,28,28,3,2,64,7,0,47,36,4,4,38,3,2,38,38,3,2
00000000,00000000,00000000,00001010,00000101,00010111,00011011,00011111,54,7,0,38.5,24,3,3,25,3,3,25,25,3,3,64,7,0,46,34,3,3,36,3,3,36,36,3,3
00000000,00000000,00000000,00010010,00000111,00001101,00011011,00011111,54,7,0,37,27,4,2,28,3,4,28,28,3,4,64,7,0,46,36,4,2,38,3,4,38,38,3,4
00000000,00000000,00000000,00000111,00001001,00010111,00011011,00011110,49,5,0,36.5,27,3,2,28,4,3,28,28,4,3,60,6,1,47,36,3,2,38,4,3,38,38,4,3
00000111,00010001,00011011,00001111,00011111,00000000,00000000,00000000,63,4,0,39.5,28,0,2,29,1,4,29,29,1,4,76,4,0,50.5,38,0,2,40,1,4,40,40,1,4
00000000,00000000,00000000,00000111,00010011,00001100,00011011,00011111,54,7,0,36.5,27,4,4,28,5,2,28,28,5,2,64,7,0,47,36,4,4,39,5,3,38.5,38,5,2
00000000,00000000,00000000,00000111,00001011,00011010,00010101,00011111,54,7,0,39,31,3,2,31,3,2,31,31,3,2,64,7,0,50,40,3,2,41,5,4,40,40,3,2
00000000,00000000,00000000,00000111,00001011,00010111,00011001,00011110,49,5,0,38,31,3,2,31,3,2,31,31,3,2,60,7,1,48,40,3,2,41,6,4,40,40,3,2
00000111,00010011,00001111,00011001,00011111,00000000,00000000,00000000,63,4,0,42,32,0,2,32,0,2,32,32,0,2,76,4,0,52.5,42,0,2,43,3,3,42,42,0,2
00000000,00000000,00000000,00001011,00000111,00011011,00010111,00011100,49,5,0,38,31,3,3,35,7,2,31,31,3,3,59,5,0,47,40,3,3,46,7,2,41,40,3,3
00010011,00001011,00010111,00001111,00011101,00000000,00000000,00000000,56,2,0,42,32,0,4,32,0,4,32,32,0,4,70,4,0,53,42,0,4,42,0,4,42,42,0,4
00000000,00000000,00000000,00001011,00000111,00011011,00010111,00011111,64,7,0,45,33,3,3,33,3,3,33,33,3,3,78,7,0,60,44,3,3,44,3,3,44,44,3,3
00000000,00000000,00000000,00010000,00011000,00001111,00001111,00010111,13,3,4,13,13,3,4,13,3,4,13,13,3,4,15,3,4,15,15,3,4,15,3,4,15,15,3,4
00000000,00000000,00000000,00000011,00010010,00011100,00011101,00001111,41,6,0,27.5,20,5,2,23,3,0,23,23,3,0,48,6,0,35,27,5,2,32,3,0,31.5,30,3,1
00000000,00000000,00000000,00010010,00010001,00011100,00001111,00001111,38,5,2,27.5,21,5,2,23,3,1,23,23,3,1,46,5,2,36,28,3,4,33,3,1,31.5,30,3,4
00000111,00011011,00011101,00011101,00000010,00000000,00000000,00000000,31,4,1,23.5,18,4,1,19,4,1,19,19,4,1,36,4,1,28,23,4,1,25,4,1,25,25,4,1
00000101,00011011,00011011,00011101,00000110,00000000,00000000,00000000,48,1,0,31.5,23,0,2,26,4,1,26,24,0,2,57,1,0,41,30,0,2,38,4,1,36,32,0,2
00010001,00011001,00010111,00001111,00000000,00000000,00000000,00001110,48,2,0,31.5,22,7,1,24,0,4,24,24,0,4,58,3,0,39.5,29,7,1,32,0,4,32,32,0,4
00011001,00010111,00010111,00001001,00001110,00000000,00000000,00000000,48,1,0,31.5,23,3,3,24,3,3,24,24,3,3,57,1,0,39.75,30,3,3,32,3,3,32,32,3,3
00010001,00011001,00001111,00001111,00010111,00000000,00000000,00000000,55,2,0,35.5,24,0,4,25,0,4,25,25,0,4,67,2,0,43,32,0,4,34,0,4,34,34,0,4
00000000,00000000,00000000,00000100,00011000,00010111,00001111,00011011,24,3,2,20.25,17,3,2,18,3,2,18,18,3,2,27,3,2,24.5,21,3,2,23,3,2,23,23,3,2
00000000,00000000,00000000,00010010,00001001,00011100,00001111,00010111,41,6,1,31.25,22,3,1,23,3,1,23,23,3,1,48,6,1,37.5,29,3,4,32,3,1,31.5,31,3,4
00000000,00000000,00000000,00011000,00000011,00011100,00010111,00001111,41,6,0,30.5,18,4,0,20,3,3,19.25,18,4,0,48,6,4,37,24,4,0,29,3,3,27,24,4,0
00010111,00001111,00011001,00011101,00000010,00000000,00000000,00000000,31,4,1,25,22,4,1,22,4,1,22,22,4,1,36,4,1,29,27,4,1,27,4,1,27,27,4,1
00011101,00010011,00010111,00001001,00001110,00000000,00000000,00000000,48,0,0,34.25,26,1,1,27,3,3,27,27,3,3,57,0,0,41.5,34,1,1,35,3,3,35,35,3,3
00001001,00010111,00011101,00011011,00000000,00000000,00000000,00000110,48,1,0,34.5,23,0,3,24,0,3,24,24,0,3,58,1,0,41.5,31,0,3,34,7,1,34,33,0,3
00011011,00010111,00010001,00001101,00001110,00000000,00000000,00000000,48,0,0,34.5,26,3,2,27,2,4,27,27,2,4,57,0,0,42,34,3,2,35,2,4,35,35,2,4
00000011,00011001,00011101,00010111,00001111,00000000,00000000,00000000,55,2,0,35.5,27,1,3,28,0,1,28,28,0,1,67,2,0,44,36,1,3,37,0,1,37,37,0,1
00000000,00000000,00000000,00011100,00011010,00010101,00000111,00001011,38,3,2,32,29,3,2,29,3,2,29,29,3,2,45,3,2,38,35,3,4,36,3,2,36,35,3,4
00001111,00010101,00011011,00011001,00000110,00000000,00000000,00000000,48,0,0,34.25,26,1,4,27,4,1,27,27,4,1,58,0,0,42,33,3,4,36,4,1,35.5,35,4,2
00010101,00001011,00011011,00011101,00000000,00000000,00000000,00000110,48,2,0,33.75,26,0,4,27,7,1,27,27,7,1,57,2,0,41.5,34,0,4,36,7,1,36,36,7,1
00010011,00011011,00010101,00001101,00001110,00000000,00000000,00000000,48,1,0,34,30,0,1,30,0,1,30,30,0,1,57,1,0,42.5,37,0,4,39,4,1,38,37,0,4
00011001,00010101,00001011,00001111,00010111,00000000,00000000,00000000,55,3,0,38,31,0,3,31,0,3,31,31,0,3,67,3,0,47,39,1,4,40,0,3,40,39,1,4
00010101,00001101,00011011,00011011,00000110,00000000,00000000,00000000,48,2,0,33.125,26,0,4,27,4,1,27,27,4,1,57,2,0,42,35,0,4,37,4,1,36,35,4,2
00011001,00010101,00010011,00001111,00000000,00000000,00000000,00001110,48,3,0,34,30,0,3,30,0,3,30,30,0,3,58,3,0,42,37,0,4,39,0,3,38,37,0,4
00011001,00010101,00010011,00001111,00001111,00000000,00000000,00000000,55,3,0,37,31,0,3,31,0,3,31,31,0,3,67,3,0,44,39,0,4,41,0,3,40,39,0,4
00000000,00000000,00000000,00011100,00011010,00011001,00000111,00000111,38,3,2,28.25,25,3,3,29,3,2,26,25,3,3,46,3,2,34.5,30,3,3,37,3,2,33,30,3,3
00010111,00001111,00011001,00011001,00000000,00000000,00000000,00000110,48,0,0,35,23,2,3,23,7,1,23,23,7,1,58,0,0,42.5,30,7,1,30,7,1,30,30,7,1
00010011,00010011,00011101,00001101,00001110,00000000,00000000,00000000,48,2,0,34,26,0,1,34,4,1,27,26,3,2,57,2,0,42,32,3,2,44,4,1,35,32,3,2
00000111,00011001,00011101,00011011,00000000,00000000,00000000,00000110,48,2,0,31.5,22,1,3,24,7,1,24,24,7,1,57,2,0,39,28,1,3,33,7,1,33,33,7,1
00011001,00011001,00000111,00010111,00001111,00000000,00000000,00000000,55,3,0,36.5,27,0,3,28,0,3,28,27,2,1,67,3,0,45,34,2,1,37,0,3,37,34,2,1
00000000,00000000,00000000,00010000,00011011,00010111,00001111,00001111,32,3,4,27,23,3,4,23,3,4,23,23,3,4,38,3,4,34,29,3,4,29,3,4,29,29,3,4
00000000,00000000,00000000,00010010,00010111,00011001,00001111,00001111,49,4,0,36.5,28,3,4,28,3,4,28,28,3,4,60,4,0,48,37,3,4,37,3,4,37,37,3,4
00000000,00000000,00000000,00010010,00011011,00010111,00001111,00001101,49,4,0,36.5,27,7,2,28,3,4,28,28,3,4,60,4,0,47,36,7,2,37,3,4,37,37,3,4
00010001,00011011,00010111,00001111,00001111,00000000,00000000,00000000,56,1,0,42.5,29,0,4,29,0,4,29,29,0,4,69,1,0,53,39,0,4,39,0,4,39,39,0,4
00000000,00000000,00000000,00010011,00010100,00011011,00001111,00001111,49,5,0,38,30,5,3,32,4,2,31.5,31,4,2,59,5,0,47,38,6,3,44,4,2,42,40,4,4
00000000,00000000,00000000,00010011,00011010,00010101,00001111,00001111,49,6,0,39,31,3,4,35,4,4,31,31,3,4,59,6,0,49,39,3,4,45,4,4,41,39,3,4
00010011,00010111,00011001,00001111,00001111,00000000,00000000,00000000,56,1,0,42.5,32,0,4,36,2,3,35.5,32,0,4,69,1,0,53,41,0,4,48,2,3,45.5,41,0,4
00000000,00000000,00000000,00010011,00010101,00011011,00001110,00001111,49,5,0,38,31,3,4,35,4,2,31,31,3,4,60,7,0,48,39,3,4,46,4,2,40,39,3,4
